timestamp,stockMarket,pair,side,price,liquidity
2025-05-17T09:59:09.085Z,Bybit,SOL/USDT,buy,168.09,103323.85587
2025-05-17T09:59:11.087Z,Bybit,SOL/USDT,buy,168.09,103542.03669
2025-05-17T09:59:11.167Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:13.576Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:14.085Z,Bybit,SOL/USDT,buy,168.09,108282.51087
2025-05-17T09:59:15.950Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:16.087Z,Bybit,SOL/USDT,buy,168.08,108290.24255
2025-05-17T09:59:18.086Z,Bybit,SOL/USDT,buy,168.1,108784.27216
2025-05-17T09:59:18.321Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:19.086Z,Bybit,SOL/USDT,buy,168.1,108952.37216
2025-05-17T09:59:20.085Z,Bybit,SOL/USDT,buy,167.94,508435.33451
2025-05-17T09:59:20.679Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:21.084Z,Bybit,SOL/USDT,buy,167.94,519710.38267
2025-05-17T09:59:22.088Z,Bybit,SOL/USDT,buy,167.93,532794.89306
2025-05-17T09:59:23.029Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:23.091Z,Bybit,SOL/USDT,buy,167.93,542748.94381
2025-05-17T09:59:25.374Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:27.742Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:28.095Z,Bybit,SOL/USDT,buy,167.94,574408.92393
2025-05-17T09:59:29.090Z,Bybit,SOL/USDT,buy,167.88,578228.34731
2025-05-17T09:59:30.085Z,Bybit,SOL/USDT,buy,167.85,603795.76651
2025-05-17T09:59:30.100Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:31.083Z,Bybit,SOL/USDT,buy,167.84,604647.89019
2025-05-17T09:59:32.084Z,Bybit,SOL/USDT,buy,167.85,609744.63248
2025-05-17T09:59:32.474Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:34.086Z,Bybit,SOL/USDT,buy,167.86,609842.66272
2025-05-17T09:59:34.822Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:35.087Z,Bybit,SOL/USDT,buy,167.86,614970.28214
2025-05-17T09:59:37.231Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:38.084Z,Bybit,SOL/USDT,buy,167.86,616265.15418
2025-05-17T09:59:39.592Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:41.960Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:43.085Z,Bybit,SOL/USDT,buy,167.86,616489.24728
2025-05-17T09:59:44.085Z,Bybit,SOL/USDT,buy,167.86,617505.136
2025-05-17T09:59:44.349Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:45.083Z,Bybit,SOL/USDT,buy,167.86,622856.53428
2025-05-17T09:59:46.800Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:49.088Z,Bybit,SOL/USDT,buy,167.86,624074.35858
2025-05-17T09:59:49.222Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:51.634Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:52.087Z,Bybit,SOL/USDT,buy,167.86,624255.31166
2025-05-17T09:59:53.090Z,Bybit,SOL/USDT,buy,167.84,625316.432
2025-05-17T09:59:54.033Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:55.084Z,Bybit,SOL/USDT,buy,167.77,642413.89188
2025-05-17T09:59:56.085Z,Bybit,SOL/USDT,buy,167.77,642413.89188
2025-05-17T09:59:56.382Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:57.084Z,Bybit,SOL/USDT,buy,167.77,642419.59606
2025-05-17T09:59:58.740Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T09:59:59.084Z,Bybit,SOL/USDT,buy,167.76,642442.41142
2025-05-17T10:00:01.093Z,Bybit,SOL/USDT,buy,167.75,642448.11492
2025-05-17T10:00:01.094Z,Bybit,SOL/USDT,buy,167.75,2073.7255
2025-05-17T10:00:01.141Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:02.103Z,Bybit,SOL/USDT,buy,167.72,9698.34416
2025-05-17T10:00:03.514Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:04.083Z,Bybit,SOL/USDT,buy,167.7,10830.31916
2025-05-17T10:00:05.091Z,Bybit,SOL/USDT,buy,167.72,23580.36103
2025-05-17T10:00:05.862Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:07.091Z,Bybit,SOL/USDT,buy,167.75,25181.18958
2025-05-17T10:00:08.273Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:10.084Z,Bybit,SOL/USDT,buy,167.75,25385.84458
2025-05-17T10:00:10.652Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:12.084Z,Bybit,SOL/USDT,buy,167.75,28102.55583
2025-05-17T10:00:13.084Z,Bybit,SOL/USDT,buy,167.73,30102.06516
2025-05-17T10:00:13.183Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:14.084Z,Bybit,SOL/USDT,buy,167.7,32245.57111
2025-05-17T10:00:15.085Z,Bybit,SOL/USDT,buy,167.69,32274.41379
2025-05-17T10:00:15.561Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:17.905Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:19.086Z,Bybit,SOL/USDT,buy,167.68,34310.38435
2025-05-17T10:00:20.307Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:22.084Z,Bybit,SOL/USDT,buy,167.67,34496.16271
2025-05-17T10:00:22.676Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:23.084Z,Bybit,SOL/USDT,buy,167.66,34497.16867
2025-05-17T10:00:24.084Z,Bybit,SOL/USDT,buy,167.65,36124.54722
2025-05-17T10:00:25.053Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:27.436Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:29.090Z,Bybit,SOL/USDT,buy,167.65,36889.85616
2025-05-17T10:00:29.873Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:32.259Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:33.084Z,Bybit,SOL/USDT,buy,167.65,36905.61526
2025-05-17T10:00:34.084Z,Bybit,SOL/USDT,buy,167.65,36966.30456
2025-05-17T10:00:34.632Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:35.087Z,Bybit,SOL/USDT,buy,167.64,37326.3924
2025-05-17T10:00:36.983Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:37.085Z,Bybit,SOL/USDT,buy,167.6,37480.76982
2025-05-17T10:00:38.087Z,Bybit,SOL/USDT,buy,167.59,37539.92909
2025-05-17T10:00:39.083Z,Bybit,SOL/USDT,buy,167.59,37554.50942
2025-05-17T10:00:39.355Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:40.085Z,Bybit,SOL/USDT,buy,167.59,38443.40678
2025-05-17T10:00:41.085Z,Bybit,SOL/USDT,buy,167.6,38743.41078
2025-05-17T10:00:41.720Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:42.092Z,Bybit,SOL/USDT,buy,167.58,41114.12428
2025-05-17T10:00:43.089Z,Bybit,SOL/USDT,buy,167.57,41134.06511
2025-05-17T10:00:44.087Z,Bybit,SOL/USDT,buy,167.57,41283.03484
2025-05-17T10:00:44.089Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:45.084Z,Bybit,SOL/USDT,buy,167.57,41607.7855
2025-05-17T10:00:46.084Z,Bybit,SOL/USDT,buy,167.57,41756.9228
2025-05-17T10:00:46.450Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:47.083Z,Bybit,SOL/USDT,buy,167.56,46098.23484
2025-05-17T10:00:48.084Z,Bybit,SOL/USDT,buy,167.56,46103.09408
2025-05-17T10:00:48.803Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:51.159Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:53.084Z,Bybit,SOL/USDT,buy,167.55,46169.77916
2025-05-17T10:00:53.531Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:54.086Z,Bybit,SOL/USDT,buy,167.55,46314.37481
2025-05-17T10:00:55.909Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:56.087Z,Bybit,SOL/USDT,buy,167.54,47911.53363
2025-05-17T10:00:58.096Z,Bybit,SOL/USDT,buy,167.54,47912.87395
2025-05-17T10:00:58.293Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:00:59.085Z,Bybit,SOL/USDT,buy,167.56,48984.39065
2025-05-17T10:01:00.659Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:01.092Z,Bybit,SOL/USDT,buy,167.62,63965.2408
2025-05-17T10:01:02.085Z,Bybit,SOL/USDT,buy,167.59,69907.76604
2025-05-17T10:01:03.086Z,Bybit,SOL/USDT,buy,167.58,70137.18306
2025-05-17T10:01:03.126Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:04.085Z,Bybit,SOL/USDT,buy,167.55,72703.36352
2025-05-17T10:01:05.608Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:06.088Z,Bybit,SOL/USDT,buy,167.57,73045.03026
2025-05-17T10:01:07.087Z,Bybit,SOL/USDT,buy,167.57,73087.09033
2025-05-17T10:01:07.962Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:10.084Z,Bybit,SOL/USDT,buy,167.6,86314.49361
2025-05-17T10:01:10.470Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:11.088Z,Bybit,SOL/USDT,buy,167.62,89742.99309
2025-05-17T10:01:12.828Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:13.088Z,Bybit,SOL/USDT,buy,167.63,89785.06822
2025-05-17T10:01:14.089Z,Bybit,SOL/USDT,buy,167.65,90217.57972
2025-05-17T10:01:15.204Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:17.084Z,Bybit,SOL/USDT,buy,167.68,90357.7492
2025-05-17T10:01:17.563Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:18.088Z,Bybit,SOL/USDT,buy,167.7,90427.177
2025-05-17T10:01:19.087Z,Bybit,SOL/USDT,buy,167.7,91076.35369
2025-05-17T10:01:19.915Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:20.085Z,Bybit,SOL/USDT,buy,167.71,91118.4489
2025-05-17T10:01:22.540Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:23.089Z,Bybit,SOL/USDT,buy,167.7,91821.65663
2025-05-17T10:01:24.092Z,Bybit,SOL/USDT,buy,167.7,92246.23894
2025-05-17T10:01:24.915Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:25.095Z,Bybit,SOL/USDT,buy,167.72,92300.40956
2025-05-17T10:01:27.086Z,Bybit,SOL/USDT,buy,167.71,92318.35453
2025-05-17T10:01:27.327Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:28.096Z,Bybit,SOL/USDT,buy,167.71,92321.2056
2025-05-17T10:01:29.683Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:30.084Z,Bybit,SOL/USDT,buy,167.72,92475.508
2025-05-17T10:01:32.043Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:32.086Z,Bybit,SOL/USDT,buy,167.73,94663.04266
2025-05-17T10:01:33.087Z,Bybit,SOL/USDT,buy,167.74,94683.00372
2025-05-17T10:01:34.091Z,Bybit,SOL/USDT,buy,167.73,95143.25484
2025-05-17T10:01:34.405Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:36.088Z,Bybit,SOL/USDT,buy,167.72,95639.20288
2025-05-17T10:01:36.821Z,Raydium,SOL/USDT,buy,168.18948171946963,1087852.81
2025-05-17T10:01:38.083Z,Bybit,SOL/USDT,buy,167.71,97051.40469
2025-05-17T10:01:39.086Z,Bybit,SOL/USDT,buy,167.71,97055.59744
2025-05-17T10:01:39.214Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:40.087Z,Bybit,SOL/USDT,buy,167.71,97186.41124
2025-05-17T10:01:41.672Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:42.089Z,Bybit,SOL/USDT,buy,167.71,97207.5427
2025-05-17T10:01:43.084Z,Bybit,SOL/USDT,buy,167.74,99983.42517
2025-05-17T10:01:44.091Z,Bybit,SOL/USDT,buy,167.74,100983.49105
2025-05-17T10:01:44.122Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:45.091Z,Bybit,SOL/USDT,buy,167.72,103805.72802
2025-05-17T10:01:46.513Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:48.864Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:51.084Z,Bybit,SOL/USDT,buy,167.71,103807.23741
2025-05-17T10:01:51.270Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:53.619Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:54.085Z,Bybit,SOL/USDT,buy,167.7,103956.49041
2025-05-17T10:01:55.091Z,Bybit,SOL/USDT,buy,167.65,109574.58045
2025-05-17T10:01:55.986Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:56.086Z,Bybit,SOL/USDT,buy,167.65,109574.58045
2025-05-17T10:01:57.085Z,Bybit,SOL/USDT,buy,167.62,109651.35041
2025-05-17T10:01:58.084Z,Bybit,SOL/USDT,buy,167.63,109652.69145
2025-05-17T10:01:58.357Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:01:59.091Z,Bybit,SOL/USDT,buy,167.61,109852.48795
2025-05-17T10:02:00.084Z,Bybit,SOL/USDT,buy,167.56,115468.23359
2025-05-17T10:02:00.723Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:01.089Z,Bybit,SOL/USDT,buy,167.57,115517.49917
2025-05-17T10:02:03.086Z,Bybit,SOL/USDT,buy,167.55,115680.86634
2025-05-17T10:02:03.179Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:04.091Z,Bybit,SOL/USDT,buy,167.58,118627.91393
2025-05-17T10:02:05.094Z,Bybit,SOL/USDT,buy,167.63,119860.80719
2025-05-17T10:02:05.547Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:07.089Z,Bybit,SOL/USDT,buy,167.63,120156.52315
2025-05-17T10:02:07.993Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:08.090Z,Bybit,SOL/USDT,buy,167.63,120255.92774
2025-05-17T10:02:09.090Z,Bybit,SOL/USDT,buy,167.63,120296.32657
2025-05-17T10:02:10.390Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:11.087Z,Bybit,SOL/USDT,buy,167.6,120750.5493
2025-05-17T10:02:12.751Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:13.087Z,Bybit,SOL/USDT,buy,167.59,120751.55484
2025-05-17T10:02:14.085Z,Bybit,SOL/USDT,buy,167.6,120764.96284
2025-05-17T10:02:15.084Z,Bybit,SOL/USDT,buy,167.59,120832.50161
2025-05-17T10:02:15.117Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:16.087Z,Bybit,SOL/USDT,buy,167.61,121187.98276
2025-05-17T10:02:17.089Z,Bybit,SOL/USDT,buy,167.65,121351.25748
2025-05-17T10:02:17.483Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:18.088Z,Bybit,SOL/USDT,buy,167.68,121463.60308
2025-05-17T10:02:19.086Z,Bybit,SOL/USDT,buy,167.69,121631.12539
2025-05-17T10:02:19.876Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:20.085Z,Bybit,SOL/USDT,buy,167.71,122170.64595
2025-05-17T10:02:21.094Z,Bybit,SOL/USDT,buy,167.72,122181.54775
2025-05-17T10:02:22.088Z,Bybit,SOL/USDT,buy,167.73,122681.52158
2025-05-17T10:02:22.387Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:24.764Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:26.088Z,Bybit,SOL/USDT,buy,167.73,122879.76709
2025-05-17T10:02:27.090Z,Bybit,SOL/USDT,buy,167.74,122901.74103
2025-05-17T10:02:27.131Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:29.089Z,Bybit,SOL/USDT,buy,167.74,122905.59905
2025-05-17T10:02:29.518Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:30.091Z,Bybit,SOL/USDT,buy,167.75,123962.58929
2025-05-17T10:02:31.088Z,Bybit,SOL/USDT,buy,167.8,124113.24816
2025-05-17T10:02:31.977Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:34.533Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:36.106Z,Bybit,SOL/USDT,buy,167.8,124225.67416
2025-05-17T10:02:36.911Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:38.089Z,Bybit,SOL/USDT,buy,167.82,124725.60994
2025-05-17T10:02:39.279Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:40.087Z,Bybit,SOL/USDT,buy,167.79,126813.34637
2025-05-17T10:02:41.085Z,Bybit,SOL/USDT,buy,167.75,126995.04068
2025-05-17T10:02:41.671Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:42.089Z,Bybit,SOL/USDT,buy,167.75,127442.76326
2025-05-17T10:02:43.088Z,Bybit,SOL/USDT,buy,167.72,129609.72223
2025-05-17T10:02:44.047Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:44.089Z,Bybit,SOL/USDT,buy,167.71,129678.98646
2025-05-17T10:02:46.419Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:48.775Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:49.087Z,Bybit,SOL/USDT,buy,167.7,131036.4309
2025-05-17T10:02:51.085Z,Bybit,SOL/USDT,buy,167.7,131416.9422
2025-05-17T10:02:51.174Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:53.096Z,Bybit,SOL/USDT,buy,167.73,131916.94533
2025-05-17T10:02:53.578Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:54.088Z,Bybit,SOL/USDT,buy,167.72,137184.19193
2025-05-17T10:02:56.080Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:02:56.095Z,Bybit,SOL/USDT,buy,167.72,137184.19193
2025-05-17T10:02:58.439Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:00.090Z,Bybit,SOL/USDT,buy,167.72,137194.25513
2025-05-17T10:03:00.820Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:01.092Z,Bybit,SOL/USDT,buy,167.73,137507.07158
2025-05-17T10:03:02.085Z,Bybit,SOL/USDT,buy,167.7,137817.37118
2025-05-17T10:03:03.188Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:04.092Z,Bybit,SOL/USDT,buy,167.73,138004.36311
2025-05-17T10:03:05.551Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:07.086Z,Bybit,SOL/USDT,buy,167.75,142695.04226
2025-05-17T10:03:07.917Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:10.305Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:11.086Z,Bybit,SOL/USDT,buy,167.74,144211.16324
2025-05-17T10:03:12.090Z,Bybit,SOL/USDT,buy,167.7,146019.99646
2025-05-17T10:03:12.682Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:14.087Z,Bybit,SOL/USDT,buy,167.7,146217.70327
2025-05-17T10:03:15.034Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:15.086Z,Bybit,SOL/USDT,buy,167.72,146236.48791
2025-05-17T10:03:16.085Z,Bybit,SOL/USDT,buy,167.72,146336.44903
2025-05-17T10:03:17.089Z,Bybit,SOL/USDT,buy,167.73,149239.85533
2025-05-17T10:03:17.402Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:19.105Z,Bybit,SOL/USDT,buy,167.72,150939.19437
2025-05-17T10:03:19.763Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:22.088Z,Bybit,SOL/USDT,buy,167.72,151090.81325
2025-05-17T10:03:22.149Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:24.507Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:26.084Z,Bybit,SOL/USDT,buy,167.65,153517.21327
2025-05-17T10:03:26.996Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:27.091Z,Bybit,SOL/USDT,buy,167.63,153524.0861
2025-05-17T10:03:29.374Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:31.089Z,Bybit,SOL/USDT,buy,167.65,153769.51136
2025-05-17T10:03:31.746Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:33.096Z,Bybit,SOL/USDT,buy,167.67,154856.51597
2025-05-17T10:03:34.090Z,Bybit,SOL/USDT,buy,167.68,154898.77133
2025-05-17T10:03:34.281Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:35.091Z,Bybit,SOL/USDT,buy,167.65,155885.69429
2025-05-17T10:03:36.084Z,Bybit,SOL/USDT,buy,167.65,156083.34215
2025-05-17T10:03:36.648Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:39.022Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:41.083Z,Bybit,SOL/USDT,buy,167.7,156195.52605
2025-05-17T10:03:41.426Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:42.087Z,Bybit,SOL/USDT,buy,167.7,156237.61875
2025-05-17T10:03:43.094Z,Bybit,SOL/USDT,buy,167.72,156328.35527
2025-05-17T10:03:43.791Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:46.157Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:48.095Z,Bybit,SOL/USDT,buy,167.73,156655.26104
2025-05-17T10:03:48.518Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:49.089Z,Bybit,SOL/USDT,buy,167.7,156665.32304
2025-05-17T10:03:50.106Z,Bybit,SOL/USDT,buy,167.71,156937.01324
2025-05-17T10:03:50.888Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:52.089Z,Bybit,SOL/USDT,buy,167.74,156981.63157
2025-05-17T10:03:53.100Z,Bybit,SOL/USDT,buy,167.74,157178.38175
2025-05-17T10:03:53.295Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:55.095Z,Bybit,SOL/USDT,buy,167.75,157220.487
2025-05-17T10:03:55.656Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:56.088Z,Bybit,SOL/USDT,buy,167.75,157220.487
2025-05-17T10:03:58.014Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:03:59.084Z,Bybit,SOL/USDT,buy,167.76,157312.755
2025-05-17T10:04:00.086Z,Bybit,SOL/USDT,buy,167.79,158404.73232
2025-05-17T10:04:00.395Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:01.085Z,Bybit,SOL/USDT,buy,167.8,158496.85452
2025-05-17T10:04:02.090Z,Bybit,SOL/USDT,buy,167.8,159079.32273
2025-05-17T10:04:02.759Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:04.092Z,Bybit,SOL/USDT,buy,167.77,159169.42228
2025-05-17T10:04:05.099Z,Bybit,SOL/USDT,buy,167.8,159437.20226
2025-05-17T10:04:05.233Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:07.101Z,Bybit,SOL/USDT,buy,167.83,162933.04176
2025-05-17T10:04:07.636Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:08.089Z,Bybit,SOL/USDT,buy,167.85,163030.21593
2025-05-17T10:04:10.087Z,Bybit,SOL/USDT,buy,167.9,163630.95065
2025-05-17T10:04:10.630Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:13.010Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:14.098Z,Bybit,SOL/USDT,buy,167.94,167729.57313
2025-05-17T10:04:15.084Z,Bybit,SOL/USDT,buy,167.95,178309.645
2025-05-17T10:04:15.389Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:17.736Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:19.084Z,Bybit,SOL/USDT,buy,167.95,180214.03005
2025-05-17T10:04:20.085Z,Bybit,SOL/USDT,buy,167.92,180314.94997
2025-05-17T10:04:20.141Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
2025-05-17T10:04:21.085Z,Bybit,SOL/USDT,buy,167.92,185457.8391
2025-05-17T10:04:22.531Z,Raydium,SOL/USDT,buy,167.84327988459086,1085989.37
