timestamp,stockMarket,pair,side,price,liquidity
2025-05-30T19:09:55.227Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:00.273Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:00.810Z,Bybit,RAYDIUM/USDT,buy,2.5802,11252.46689
2025-05-30T19:10:02.810Z,Bybit,RAYDIUM/USDT,buy,2.5812,102.47364
2025-05-30T19:10:05.275Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:10.271Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:15.306Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:16.814Z,Bybit,RAYDIUM/USDT,buy,2.5836,105.05724
2025-05-30T19:10:20.309Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:21.818Z,Bybit,RAYDIUM/USDT,buy,2.5836,105.05724
2025-05-30T19:10:23.815Z,Bybit,RAYDIUM/USDT,buy,2.5825,252.25974
2025-05-30T19:10:25.323Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:30.434Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:35.488Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:39.818Z,Bybit,RAYDIUM/USDT,buy,2.5825,252.25974
2025-05-30T19:10:40.530Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:45.582Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:48.816Z,Bybit,RAYDIUM/USDT,buy,2.5812,278.07174
2025-05-30T19:10:50.561Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:55.584Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:10:59.817Z,Bybit,RAYDIUM/USDT,buy,2.5812,278.07174
2025-05-30T19:11:00.662Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:11:05.673Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:11:10.677Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:11:15.692Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:11:18.816Z,Bybit,RAYDIUM/USDT,buy,2.5812,278.07174
2025-05-30T19:11:20.791Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:11:25.812Z,Bybit,RAYDIUM/USDT,buy,2.5799,333.79909
2025-05-30T19:11:26.089Z,Raydium,RAYDIUM/USDT,buy,2.588638428291353,1767503.69
2025-05-30T19:11:31.109Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:11:36.113Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:11:40.816Z,Bybit,RAYDIUM/USDT,buy,2.5799,333.79909
2025-05-30T19:11:41.110Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:11:45.822Z,Bybit,RAYDIUM/USDT,buy,2.5781,334.83033
2025-05-30T19:11:46.152Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:11:51.198Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:11:55.814Z,Bybit,RAYDIUM/USDT,buy,2.5761,1470.59107
2025-05-30T19:11:56.193Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:01.236Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:04.811Z,Bybit,RAYDIUM/USDT,buy,2.5761,1470.59107
2025-05-30T19:12:06.334Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:11.474Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:16.611Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:21.785Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:26.913Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:27.820Z,Bybit,RAYDIUM/USDT,buy,2.5792,3719.51891
2025-05-30T19:12:29.824Z,Bybit,RAYDIUM/USDT,buy,2.5792,3719.51891
2025-05-30T19:12:31.954Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:36.969Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:42.026Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:47.087Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:52.184Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:57.249Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:12:57.819Z,Bybit,RAYDIUM/USDT,buy,2.5792,3719.51891
2025-05-30T19:13:00.820Z,Bybit,RAYDIUM/USDT,buy,2.5799,3747.12384
2025-05-30T19:13:01.826Z,Bybit,RAYDIUM/USDT,buy,2.5788,3747.38172
2025-05-30T19:13:02.242Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:07.275Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:07.821Z,Bybit,RAYDIUM/USDT,buy,2.5788,3780.64824
2025-05-30T19:13:10.824Z,Bybit,RAYDIUM/USDT,buy,2.58,3786.06624
2025-05-30T19:13:12.264Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:17.384Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:17.819Z,Bybit,RAYDIUM/USDT,buy,2.5801,3797.16044
2025-05-30T19:13:22.472Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:24.820Z,Bybit,RAYDIUM/USDT,buy,2.5801,3797.16044
2025-05-30T19:13:27.517Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:32.538Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:33.822Z,Bybit,RAYDIUM/USDT,buy,2.5797,3801.03038
2025-05-30T19:13:37.625Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:42.641Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:47.777Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:50.822Z,Bybit,RAYDIUM/USDT,buy,2.5797,3801.03038
2025-05-30T19:13:51.821Z,Bybit,RAYDIUM/USDT,buy,2.5812,3803.8697
2025-05-30T19:13:52.888Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:57.940Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:13:59.823Z,Bybit,RAYDIUM/USDT,buy,2.5827,3804.12797
2025-05-30T19:14:03.059Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:05.820Z,Bybit,RAYDIUM/USDT,buy,2.5839,3806.71187
2025-05-30T19:14:08.096Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:11.821Z,Bybit,RAYDIUM/USDT,buy,2.5839,3806.71187
2025-05-30T19:14:13.136Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:18.160Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:21.823Z,Bybit,RAYDIUM/USDT,buy,2.5867,3906.80675
2025-05-30T19:14:23.290Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:25.810Z,Bybit,RAYDIUM/USDT,buy,2.5869,3918.18911
2025-05-30T19:14:28.285Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:28.809Z,Bybit,RAYDIUM/USDT,buy,2.5869,3918.18911
2025-05-30T19:14:33.647Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:38.673Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:43.770Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:48.970Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:54.034Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:14:57.810Z,Bybit,RAYDIUM/USDT,buy,2.5869,3918.18911
2025-05-30T19:14:59.086Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:00.810Z,Bybit,RAYDIUM/USDT,buy,2.5869,3918.18911
2025-05-30T19:15:04.167Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:09.201Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:14.395Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:19.455Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:19.810Z,Bybit,RAYDIUM/USDT,buy,2.5837,19.63612
2025-05-30T19:15:20.811Z,Bybit,RAYDIUM/USDT,buy,2.5844,22.7374
2025-05-30T19:15:21.815Z,Bybit,RAYDIUM/USDT,buy,2.5854,25.3228
2025-05-30T19:15:24.471Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:29.489Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:31.808Z,Bybit,RAYDIUM/USDT,buy,2.588,27.9108
2025-05-30T19:15:34.492Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:35.809Z,Bybit,RAYDIUM/USDT,buy,2.588,27.9108
2025-05-30T19:15:39.526Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:44.619Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:46.814Z,Bybit,RAYDIUM/USDT,buy,2.59,32.0548
2025-05-30T19:15:49.775Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:54.789Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:15:55.810Z,Bybit,RAYDIUM/USDT,buy,2.59,32.0548
2025-05-30T19:15:59.800Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:04.928Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:10.004Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:15.090Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:18.815Z,Bybit,RAYDIUM/USDT,buy,2.59,32.0548
2025-05-30T19:16:20.239Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:24.818Z,Bybit,RAYDIUM/USDT,buy,2.5871,104.754
2025-05-30T19:16:25.432Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:26.836Z,Bybit,RAYDIUM/USDT,buy,2.5863,410.45466
2025-05-30T19:16:30.451Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:35.612Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:40.608Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:42.809Z,Bybit,RAYDIUM/USDT,buy,2.5863,410.45466
2025-05-30T19:16:43.810Z,Bybit,RAYDIUM/USDT,buy,2.5883,480.59759
2025-05-30T19:16:45.837Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:47.808Z,Bybit,RAYDIUM/USDT,buy,2.5878,483.18539
2025-05-30T19:16:50.868Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:16:51.807Z,Bybit,RAYDIUM/USDT,buy,2.5872,564.93632
2025-05-30T19:16:55.946Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:00.968Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:03.807Z,Bybit,RAYDIUM/USDT,buy,2.5872,564.93632
2025-05-30T19:17:06.257Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:08.818Z,Bybit,RAYDIUM/USDT,buy,2.588,586.93432
2025-05-30T19:17:09.810Z,Bybit,RAYDIUM/USDT,buy,2.5885,601.17107
2025-05-30T19:17:11.316Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:16.347Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:18.806Z,Bybit,RAYDIUM/USDT,buy,2.591,603.76207
2025-05-30T19:17:21.498Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:24.810Z,Bybit,RAYDIUM/USDT,buy,2.5912,646.51277
2025-05-30T19:17:26.520Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:26.813Z,Bybit,RAYDIUM/USDT,buy,2.5912,646.51277
2025-05-30T19:17:31.569Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:36.620Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:41.644Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:46.763Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:47.817Z,Bybit,RAYDIUM/USDT,buy,2.5912,646.51277
2025-05-30T19:17:51.791Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:17:56.786Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:01.832Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:06.933Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:07.811Z,Bybit,RAYDIUM/USDT,buy,2.5926,649.10537
2025-05-30T19:18:08.811Z,Bybit,RAYDIUM/USDT,buy,2.5924,733.35837
2025-05-30T19:18:11.984Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:12.810Z,Bybit,RAYDIUM/USDT,buy,2.5924,733.35837
2025-05-30T19:18:17.073Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:22.116Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:27.232Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:32.370Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:37.418Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:40.823Z,Bybit,RAYDIUM/USDT,buy,2.5924,733.35837
2025-05-30T19:18:41.823Z,Bybit,RAYDIUM/USDT,buy,2.5928,757.47081
2025-05-30T19:18:42.452Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:43.822Z,Bybit,RAYDIUM/USDT,buy,2.5934,758.24883
2025-05-30T19:18:47.461Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:47.824Z,Bybit,RAYDIUM/USDT,buy,2.594,762.13983
2025-05-30T19:18:49.824Z,Bybit,RAYDIUM/USDT,buy,2.5948,762.39931
2025-05-30T19:18:52.612Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:18:57.693Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:01.823Z,Bybit,RAYDIUM/USDT,buy,2.5948,762.39931
2025-05-30T19:19:02.669Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:07.735Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:07.831Z,Bybit,RAYDIUM/USDT,buy,2.597,4660.55324
2025-05-30T19:19:09.822Z,Bybit,RAYDIUM/USDT,buy,2.5996,5003.9604
2025-05-30T19:19:12.762Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:13.821Z,Bybit,RAYDIUM/USDT,buy,2.5996,5003.9604
2025-05-30T19:19:17.813Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:22.823Z,Bybit,RAYDIUM/USDT,buy,2.6,5005.2604
2025-05-30T19:19:22.884Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:26.824Z,Bybit,RAYDIUM/USDT,buy,2.5999,5090.54657
2025-05-30T19:19:27.911Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:29.822Z,Bybit,RAYDIUM/USDT,buy,2.5993,5231.42863
2025-05-30T19:19:30.824Z,Bybit,RAYDIUM/USDT,buy,2.5993,5231.42863
2025-05-30T19:19:32.824Z,Bybit,RAYDIUM/USDT,buy,2.5971,5259.73702
2025-05-30T19:19:32.959Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:38.351Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:43.333Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:47.824Z,Bybit,RAYDIUM/USDT,buy,2.5971,5259.73702
2025-05-30T19:19:48.444Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:53.459Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:19:58.511Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:00.822Z,Bybit,RAYDIUM/USDT,buy,2.5971,5259.73702
2025-05-30T19:20:02.823Z,Bybit,RAYDIUM/USDT,buy,2.5947,12.19494
2025-05-30T19:20:03.672Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:04.824Z,Bybit,RAYDIUM/USDT,buy,2.5947,12.19494
2025-05-30T19:20:08.807Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:13.860Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:17.824Z,Bybit,RAYDIUM/USDT,buy,2.5947,12.19494
2025-05-30T19:20:18.895Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:23.824Z,Bybit,RAYDIUM/USDT,buy,2.5978,352.49454
2025-05-30T19:20:23.906Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:28.927Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:33.810Z,Bybit,RAYDIUM/USDT,buy,2.5978,352.49454
2025-05-30T19:20:33.941Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:36.816Z,Bybit,RAYDIUM/USDT,buy,2.6012,453.64968
2025-05-30T19:20:37.818Z,Bybit,RAYDIUM/USDT,buy,2.602,524.42408
2025-05-30T19:20:39.047Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:42.809Z,Bybit,RAYDIUM/USDT,buy,2.6013,527.28551
2025-05-30T19:20:44.066Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:49.090Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:49.814Z,Bybit,RAYDIUM/USDT,buy,2.6002,563.68589
2025-05-30T19:20:54.180Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:20:54.941Z,Bybit,RAYDIUM/USDT,buy,2.6002,563.68589
2025-05-30T19:20:55.816Z,Bybit,RAYDIUM/USDT,buy,2.6002,592.28722
2025-05-30T19:20:57.817Z,Bybit,RAYDIUM/USDT,buy,2.6002,592.28722
2025-05-30T19:20:59.187Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:04.202Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:09.502Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:10.816Z,Bybit,RAYDIUM/USDT,buy,2.6002,592.28722
2025-05-30T19:21:13.817Z,Bybit,RAYDIUM/USDT,buy,2.599,597.48522
2025-05-30T19:21:14.504Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:17.817Z,Bybit,RAYDIUM/USDT,buy,2.5994,600.08462
2025-05-30T19:21:19.636Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:24.796Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:25.828Z,Bybit,RAYDIUM/USDT,buy,2.599,602.68362
2025-05-30T19:21:29.870Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:31.827Z,Bybit,RAYDIUM/USDT,buy,2.5989,682.98963
2025-05-30T19:21:33.826Z,Bybit,RAYDIUM/USDT,buy,2.5978,763.26165
2025-05-30T19:21:35.053Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:37.825Z,Bybit,RAYDIUM/USDT,buy,2.5976,833.39685
2025-05-30T19:21:39.826Z,Bybit,RAYDIUM/USDT,buy,2.5982,907.18573
2025-05-30T19:21:40.112Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:40.829Z,Bybit,RAYDIUM/USDT,buy,2.5974,991.08185
2025-05-30T19:21:45.295Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:50.313Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:53.828Z,Bybit,RAYDIUM/USDT,buy,2.5974,991.08185
2025-05-30T19:21:55.326Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:21:55.827Z,Bybit,RAYDIUM/USDT,buy,2.5985,1127.76662
2025-05-30T19:22:00.471Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:01.826Z,Bybit,RAYDIUM/USDT,buy,2.5958,1197.07448
2025-05-30T19:22:05.541Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:10.625Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:10.829Z,Bybit,RAYDIUM/USDT,buy,2.5958,1197.07448
2025-05-30T19:22:12.827Z,Bybit,RAYDIUM/USDT,buy,2.596,1199.67048
2025-05-30T19:22:15.655Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:20.791Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:25.796Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:26.816Z,Bybit,RAYDIUM/USDT,buy,2.5943,1350.94677
2025-05-30T19:22:29.816Z,Bybit,RAYDIUM/USDT,buy,2.5943,1350.94677
2025-05-30T19:22:30.853Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:35.935Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:41.054Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:42.815Z,Bybit,RAYDIUM/USDT,buy,2.5934,1354.31859
2025-05-30T19:22:43.817Z,Bybit,RAYDIUM/USDT,buy,2.5934,1354.31859
2025-05-30T19:22:46.095Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:51.124Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:22:51.816Z,Bybit,RAYDIUM/USDT,buy,2.5928,1386.21003
2025-05-30T19:22:56.271Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:01.372Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:02.825Z,Bybit,RAYDIUM/USDT,buy,2.5928,1386.21003
2025-05-30T19:23:06.375Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:11.387Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:13.818Z,Bybit,RAYDIUM/USDT,buy,2.5915,1396.83518
2025-05-30T19:23:14.816Z,Bybit,RAYDIUM/USDT,buy,2.5908,5127.31362
2025-05-30T19:23:16.410Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:21.486Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:24.821Z,Bybit,RAYDIUM/USDT,buy,2.5908,5127.31362
2025-05-30T19:23:26.598Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:31.620Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:36.634Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:41.617Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:46.839Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:51.832Z,Bybit,RAYDIUM/USDT,buy,2.5908,5127.31362
2025-05-30T19:23:51.995Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:23:56.832Z,Bybit,RAYDIUM/USDT,buy,2.5899,5130.16251
2025-05-30T19:23:57.035Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:24:02.068Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:24:03.831Z,Bybit,RAYDIUM/USDT,buy,2.5912,5143.37727
2025-05-30T19:24:07.113Z,Raydium,RAYDIUM/USDT,buy,2.59147988104514,1768476.27
2025-05-30T19:24:08.832Z,Bybit,RAYDIUM/USDT,buy,2.591,5184.31507
