timestamp,stockMarket,pair,side,price,liquidity
2025-05-30T12:41:58.179Z,Raydium,SOL/USDC,buy,162.2297699144931,13068427.78
2025-05-30T12:42:03.180Z,Raydium,SOL/USDC,buy,162.2297699144931,13068427.78
2025-05-30T12:42:08.381Z,Raydium,SOL/USDC,buy,162.2297699144931,13068427.78
2025-05-30T12:42:13.421Z,Raydium,SOL/USDC,buy,162.2297699144931,13068427.78
2025-05-30T12:42:18.445Z,Raydium,SOL/USDC,buy,162.2297699144931,13068427.78
2025-05-30T12:42:22.189Z,Bybit,SOL/USDC,buy,163.26,1500.60225
2025-05-30T12:42:23.476Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:42:28.495Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:42:33.664Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:42:34.191Z,Bybit,SOL/USDC,buy,163.23,1594.62273
2025-05-30T12:42:38.701Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:42:43.822Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:42:46.190Z,Bybit,SOL/USDC,buy,163.27,1830.22134
2025-05-30T12:42:48.877Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:42:53.865Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:42:59.000Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:04.009Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:09.021Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:10.189Z,Bybit,SOL/USDC,buy,163.3,2993.88645
2025-05-30T12:43:13.192Z,Bybit,SOL/USDC,buy,163.33,3096.45769
2025-05-30T12:43:14.036Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:19.051Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:22.189Z,Bybit,SOL/USDC,buy,163.33,3096.45769
2025-05-30T12:43:24.050Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:29.035Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:34.076Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:39.183Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:41.189Z,Bybit,SOL/USDC,buy,163.33,3102.33757
2025-05-30T12:43:44.270Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:49.395Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:54.503Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:43:59.497Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:04.522Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:09.538Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:13.200Z,Bybit,SOL/USDC,buy,163.41,3576.55339
2025-05-30T12:44:14.591Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:17.197Z,Bybit,SOL/USDC,buy,163.52,6810.38216
2025-05-30T12:44:19.605Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:22.195Z,Bybit,SOL/USDC,buy,163.52,6810.38216
2025-05-30T12:44:24.707Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:29.708Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:34.776Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:39.781Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:41.196Z,Bybit,SOL/USDC,buy,163.48,9357.49794
2025-05-30T12:44:44.868Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:50.009Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:44:55.047Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:00.193Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:01.197Z,Bybit,SOL/USDC,buy,163.48,9357.49794
2025-05-30T12:45:05.256Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:10.266Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:15.289Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:20.364Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:25.379Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:30.459Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:35.470Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:40.506Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:45.513Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:50.529Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:45:55.536Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:00.562Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:05.588Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:10.644Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:15.657Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:20.683Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:25.694Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:30.680Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:34.198Z,Bybit,SOL/USDC,buy,163.53,1375.25828
2025-05-30T12:46:35.675Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:38.201Z,Bybit,SOL/USDC,buy,163.59,1389.98138
2025-05-30T12:46:40.672Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:45.726Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:50.742Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:46:51.199Z,Bybit,SOL/USDC,buy,163.6,2455.18098
2025-05-30T12:46:52.195Z,Bybit,SOL/USDC,buy,163.62,2469.90678
2025-05-30T12:46:55.817Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:01.202Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:05.197Z,Bybit,SOL/USDC,buy,163.61,2471.8701
2025-05-30T12:47:06.188Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:11.205Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:16.200Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:21.227Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:22.199Z,Bybit,SOL/USDC,buy,163.61,2471.8701
2025-05-30T12:47:26.624Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:31.666Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:36.677Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:41.743Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:46.743Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:51.785Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:47:56.823Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:01.839Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:03.198Z,Bybit,SOL/USDC,buy,163.61,2946.66632
2025-05-30T12:48:06.895Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:11.976Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:17.045Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:18.198Z,Bybit,SOL/USDC,buy,163.67,2961.39662
2025-05-30T12:48:22.061Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:22.199Z,Bybit,SOL/USDC,buy,163.67,2961.39662
2025-05-30T12:48:27.211Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:32.258Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:37.197Z,Bybit,SOL/USDC,buy,163.68,2991.67742
2025-05-30T12:48:37.300Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:42.379Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:47.382Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:50.200Z,Bybit,SOL/USDC,buy,163.7,3006.41042
2025-05-30T12:48:52.502Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:48:57.591Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:02.642Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:07.652Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:12.701Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:16.198Z,Bybit,SOL/USDC,buy,163.75,3070.75811
2025-05-30T12:49:17.197Z,Bybit,SOL/USDC,buy,163.75,3085.49561
2025-05-30T12:49:17.728Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:22.199Z,Bybit,SOL/USDC,buy,163.75,3085.49561
2025-05-30T12:49:22.740Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:27.771Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:32.787Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:38.010Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:38.199Z,Bybit,SOL/USDC,buy,163.72,3122.33261
2025-05-30T12:49:43.013Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:43.199Z,Bybit,SOL/USDC,buy,163.68,3423.66749
2025-05-30T12:49:48.106Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:48.200Z,Bybit,SOL/USDC,buy,163.66,3457.05413
2025-05-30T12:49:53.185Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:49:55.199Z,Bybit,SOL/USDC,buy,163.6,3474.06853
2025-05-30T12:49:58.238Z,Bybit,SOL/USDC,buy,163.55,6844.40594
2025-05-30T12:49:58.244Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:01.198Z,Bybit,SOL/USDC,buy,163.55,6844.40594
2025-05-30T12:50:03.292Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:08.341Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:13.331Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:15.199Z,Bybit,SOL/USDC,buy,163.55,1635.5
2025-05-30T12:50:18.445Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:22.198Z,Bybit,SOL/USDC,buy,163.55,1635.5
2025-05-30T12:50:23.452Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:28.477Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:33.584Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:38.749Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:43.779Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:49.244Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:54.244Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:50:59.272Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:04.258Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:09.274Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:14.358Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:19.421Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:22.198Z,Bybit,SOL/USDC,buy,163.55,1635.5
2025-05-30T12:51:24.441Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:29.506Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:34.566Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:37.201Z,Bybit,SOL/USDC,buy,163.46,1636.48076
2025-05-30T12:51:39.199Z,Bybit,SOL/USDC,buy,163.43,1666.38845
2025-05-30T12:51:39.591Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:40.201Z,Bybit,SOL/USDC,buy,163.37,2665.29154
2025-05-30T12:51:43.200Z,Bybit,SOL/USDC,buy,163.39,2667.579
2025-05-30T12:51:44.626Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:49.676Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:53.198Z,Bybit,SOL/USDC,buy,163.46,3661.25234
2025-05-30T12:51:54.732Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:51:59.786Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:04.921Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:09.916Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:14.938Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:20.056Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:22.197Z,Bybit,SOL/USDC,buy,163.46,3661.25234
2025-05-30T12:52:25.066Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:27.197Z,Bybit,SOL/USDC,buy,163.45,20004.26869
2025-05-30T12:52:30.209Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:33.199Z,Bybit,SOL/USDC,buy,163.42,21047.86881
2025-05-30T12:52:35.241Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:40.256Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:45.259Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:50.369Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
2025-05-30T12:52:55.475Z,Raydium,SOL/USDC,buy,162.87520653314903,13082087.99
